,latitude,longitude,key,address
2321,39.76027,-104.96287,30952068,"3034, Race Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
2322,39.76657,-104.92152,279679690,"3553, Ivanhoe Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
2323,39.76491,-105.04895,318280958,"3401, West 34th Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
2324,39.7405,-105.04458999999999,431366438,"4419, West Colfax Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2325,39.75696,-105.00092,371740671,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
2326,39.73515,-104.958,242990245,"2417, East 12th Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
2327,39.73261,-104.98293000000001,191473792,"The Burnsley Apartments, 1000, Grant Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2328,39.73287,-104.93807,203911286,"4223, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
2329,39.73256,-105.00238,160613237,"1026, Mariposa Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2330,39.71418,-105.0235,377834927,"140, South Eliot Street, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
2331,39.76157,-104.97958,485668470,"1155, 30th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2332,39.75643,-105.00268,143572612,"The Glass House, 1700, Bassett Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
2333,39.66348,-104.95818,23603110,"2460, East Bates Avenue, Denver, Denver County, Colorado, 80210, United States of America"
2334,39.73082,-104.94106000000001,184668796,"901, Colorado Boulevard, Denver, Denver County, Colorado, 80206, United States of America"
2335,39.67476,-104.97488999999999,222825870,"1086, East Iliff Avenue, College View, Denver, Denver County, Colorado, 80210, United States of America"
2336,39.74585,-104.99673999999999,360678464,"The Curtis, 1405, Curtis Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2337,39.691629999999996,-104.95833999999999,458496739,"1373, South Josephine Street, Denver, Denver County, Colorado, 80210, United States of America"
2338,39.74125,-104.96202,86604775,"1560, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
2339,39.71079,-104.98805,230054849,"303, South Broadway, Baker, Denver, Denver County, Colorado, 80209, United States of America"
2340,39.7662,-104.95289,245563936,"3539, Milwaukee Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
2341,39.722970000000004,-104.99304,243798929,"421, Delaware Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
2342,39.77527,-104.80669,328573935,"15555, East 40th Avenue, Gateway Park, Denver, Denver County, Colorado, 80239, United States of America"
2343,39.75504,-105.00258000000001,364141466,"Chestnut Pavilion, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
2344,39.763290000000005,-104.92031999999999,22511973,"3275, Ivy Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
2345,39.76458,-105.04573,414637348,"4518, West 34th Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
2346,39.73296,-104.9912,401346929,"Grand Cherokee Lofts, 1040, Cherokee Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2347,39.77413,-104.80716,107207968,"15475, East Andrews Drive, Denver, Denver County, Colorado, 80239, United States of America"
2348,39.76453,-104.94939,239180390,"East Bruce Randolph Avenue, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
2349,39.75255,-104.9746,144552168,"Unity Church of God in Christ, 2428, Ogden Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2350,39.78411,-105.00853000000001,10328176,"4815, Quivas Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
2351,39.69305,-105.03335,35010990,"3501, West Louisiana Avenue, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
2352,39.78225,-105.02422,9370751,"4701, Eliot Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2353,39.73121,-104.99962,355959139,"936, Kalamath Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2354,39.74252,-105.0277,469816774,"3158, West 16th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2355,39.70345,-104.98223999999999,77429033,"720, South Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2356,39.76253,-105.02107,100914791,"3225, Clay Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2357,39.76316,-105.02048,14031412,"3256, Clay Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2358,39.74394,-105.02712,368470244,"3121, West 17th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2359,39.75462,-104.97003000000001,233899781,"1425, East 26th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
2360,39.75227,-104.97474,308043498,"Zion Baptist Church, 922, East 24th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2361,39.74433,-104.97821,253849895,"1758, Washington Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2362,39.77066,-105.00186000000001,464837706,"1205, West 39th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2363,39.76778,-105.02005,303203,"3658, Clay Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2364,39.76643,-104.89052,375486253,"Central Park Boulevard, Sandown, Denver, Denver County, Colorado, 89238, United States of America"
2365,39.6559,-105.04019,51244904,"4122, West Greenwood Place, College View, Denver, Denver County, Colorado, 80236, United States of America"
2366,39.737159999999996,-104.95002,151468031,"1313, Steele Street, Denver, Denver County, Colorado, 80206, United States of America"
2367,39.75724,-104.98803000000001,100640494,"2401, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2368,39.77681,-105.04659,370070046,"4411, Vrain Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2369,39.70085,-104.98154,154617577,"858, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2370,39.76937,-105.02935,350296197,"3171, West 38th Avenue, Highlands Square, Denver, Denver County, Colorado, 80211, United States of America"
2371,39.73068,-104.98416,373884830,"Chateau Apartments, 900, Sherman Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2372,39.75945,-105.01205,153278859,"2100, West 30th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2373,39.753240000000005,-104.97482,165903719,"932, East 25th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2374,39.77033,-105.00867,412844945,"1824, West 39th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2375,39.73231,-104.9847,433598200,"Robert Browning Apartments, 1000, Sherman Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2376,39.748740000000005,-104.97341000000002,203015644,"2131, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
2377,39.77947,-105.03787,457812508,"4560, Osceola Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2378,39.76547,-105.00426000000002,4580837,"3459, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2379,39.75761,-105.0116,442299846,"2826, Umatilla Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2380,39.76256,-105.04136000000001,423266638,"3222, Raleigh Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
2381,39.75401,-104.97904,22856762,"2615, Welton Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2382,39.76728,-105.00867,150331665,"Bryant-Webster Elementary School, 3635, Quivas Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2383,39.73195,-105.00152,279412559,"978, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2384,39.73558,-104.96602,59322855,"High Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
2385,39.735279999999996,-104.98415,112200242,"251, East 12th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2386,39.72998,-104.98607,75729881,"850, Lincoln Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
2387,39.75441,-104.98962,59740070,"1260, 22nd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2388,39.76667,-105.03018,426219038,"3301, West 36th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2389,39.79197,-104.88046999999999,150246724,"East 51st Drive, Denver, Denver County, Colorado, 80266, United States of America"
2390,39.7626,-105.00556999999999,441524395,"3233, Osage Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2391,39.75355,-104.96096000000001,157492284,"2520, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
2392,39.78003,-105.05292,399467324,"5138, West 46th Avenue, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2393,39.74787,-104.97293,370521948,"1128, East 21st Avenue, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
2394,39.762879999999996,-104.96126000000001,55275983,"3245, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
2395,39.753659999999996,-105.02818,77568567,"3151, West 25th Avenue, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2396,39.76641,-105.01541999999999,103235930,"Academia Ana Marie Sandoval, 3655, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2397,39.774,-105.05121000000001,422686030,"4145, Yates Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2398,39.76235,-104.94973,369834430,"Denver Fire Station 10, Martin Luther King Jr Boulevard, Denver, Denver County, Colorado, 80205, United States of America"
2399,39.75703,-104.98338000000001,274639457,"1033, 26th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
