,latitude,longitude,key,address
3917,39.76432,-104.96971,112661439,"3349, Humboldt Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3918,39.664120000000004,-104.92504,219412259,"3021, South Grape Way, Denver, Denver County, Colorado, 80222, United States of America"
3919,39.75781,-104.97836000000001,168884637,"2835, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3920,39.77516,-105.04453999999998,59185326,"4321, Tennyson Street, Tennyson Street Cultural District, Denver, Denver County, Colorado, 80212, United States of America"
3921,39.7192,-104.9999,467334872,"136, Kalamath Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3922,39.743790000000004,-104.94136999999999,39303159,"3949, East 17th Avenue, City Park, Denver, Denver County, Colorado, 80206, United States of America"
3923,39.754870000000004,-104.99953000000001,290813079,"1750, Wewatta Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3924,39.75696,-104.96735,452352753,"Manual High School, 1700, East 28th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
3925,39.724959999999996,-104.99082,256880304,"539, Bannock Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
3926,39.674,-105.04023000000001,389120119,"2380, South Quitman Street, Harvey Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
3927,39.763909999999996,-105.01151000000002,94061950,"3331, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3928,39.70539,-104.87043,289847202,"9824, South Fulton Street, Denver, Denver County, Colorado, 80231, United States of America"
3929,39.76445,-105.01301000000001,327904562,"2200, West 34th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3930,39.706520000000005,-104.98468999999999,60607473,"556, South Sherman Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3931,39.667840000000005,-105.07938999999999,398991889,"6923, West Yale Avenue, Denver, Denver County, Colorado, 80227, United States of America"
3932,39.68081,-104.91578999999999,231674706,"1956, South Leyden Street, Denver, Denver County, Colorado, 80224, United States of America"
3933,39.795359999999995,-104.74569,238685310,"East Maxwell Place, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
3934,39.74362,-104.88694,37847955,"1694, Xanthia Street, Denver, Denver County, Colorado, 80220, United States of America"
3935,39.717659999999995,-104.97898,190879221,"58, Washington Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
3936,39.75436,-104.99993,245624893,"Denver Union Station Pedestrian Bridge, Union Station Pedestrian Bridge, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3937,39.73982,-104.96695,452863963,"1700, East Colfax Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
3938,39.75757,-104.89672,86290234,"7833, East 28th Place, Sandown, Denver, Denver County, Colorado, 80238, United States of America"
3939,39.75785,-104.97811000000002,456168367,"2841, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3940,39.693459999999995,-104.98368,206123471,"McKinley-Thatcher School, South Grant Street, Platt Park, College View, Denver, Denver County, Colorado, 80209, United States of America"
3941,39.75504,-105.00092,36690509,"Union Denver, 1770, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3942,39.717040000000004,-104.97623,232737941,"45, Ogden Street, Country Club Towers and Gardens, Denver, Denver County, Colorado, 80218, United States of America"
3943,39.7003,-105.0026,256155013,"1382, West Ada Place, Athmar Park, College View, Denver, Denver County, Colorado, 80223, United States of America"
3944,39.700509999999994,-105.00375,439924793,"849, South Osage Street, Athmar Park, College View, Denver, Denver County, Colorado, 80223, United States of America"
3945,39.65842,-104.85238000000001,264661848,"Leasing Office & Clubhouse, 3227, South Parker Road, Aurora, Arapahoe County, Colorado, 80014, United States of America"
3946,39.75694,-104.96149,259563726,"2162, East 28th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
3947,39.7349,-104.94113,481448636,"1169, Colorado Boulevard, Denver, Denver County, Colorado, 80206, United States of America"
3948,39.78528,-104.75618,330735197,"4829, North Halifax Court, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3949,39.760740000000006,-105.00915,56230184,"1721, Boulder Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3950,39.77262,-104.74445,252967792,"Park, Lisbon Street, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
3951,39.73435,-104.90168,422921452,"7428, Richthofen Place, Denver, Denver County, Colorado, 80220, United States of America"
3952,39.72473,-104.99253999999999,469063534,"526, Delaware Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
3953,39.666909999999994,-104.94203999999999,237813357,"2725, South Harrison Street, Denver, Denver County, Colorado, 80210, United States of America"
3954,39.666940000000004,-104.94351,133080359,"2724, South Garfield Street, Denver, Denver County, Colorado, 80210, United States of America"
3955,39.72896,-104.92168000000001,481198664,"789, Ivanhoe Street, Denver, Denver County, Colorado, 80220, United States of America"
3956,39.73024,-105.03572,182597400,"844, Meade Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3957,39.72625,-104.99248999999999,322205731,"Denver Health Medical Center, 777, Bannock Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3958,39.66676,-104.94261999999999,325689476,"2732, South Jackson Street, Denver, Denver County, Colorado, 80210, United States of America"
3959,39.68374,-104.97775,105450747,"1800, South Clarkson Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3960,39.71931,-104.9729,18433192,"144, Downing Street, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
3961,39.746559999999995,-104.99278999999999,68260075,"1645, Stout Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3962,39.73572,-105.05073999999999,212349897,"1232, Yates Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3963,39.73563,-104.97891000000001,311461551,"The Raleigh Apartments, 1221, Washington Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3964,39.73236,-105.04016000000001,55769702,"950, Quitman Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3965,39.714859999999994,-104.9215,96070322,"5747, East Bayaud Avenue, Denver, Denver County, Colorado, 80224, United States of America"
3966,39.72273,-104.97526,264260697,"403, Ogden Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
3967,39.75524,-105.00216999999999,218784530,"The Grand South Tower, 1707, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3968,39.68034,-104.95626000000001,296392898,"2400, East Asbury Avenue, Denver, Denver County, Colorado, 80210, United States of America"
3969,39.70747,-104.97943000000001,461606914,"698, East Virginia Avenue, Baker, Denver, Denver County, Colorado, 80209, United States of America"
3970,39.67645,-104.96791,181907707,"2211, South Gilpin Street, Denver, Denver County, Colorado, 80210, United States of America"
3971,39.76144,-104.92187,135255279,"5630, Martin Luther King Jr Boulevard, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3972,39.70321,-105.04908,18565049,"752, South Wolcott Court, Westwood, College View, Denver, Denver County, Colorado, 80219, United States of America"
3973,39.730340000000005,-104.9834,260783154,"300, East 9th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3974,39.78775,-105.04073999999999,157475288,"5011, Quitman Street, Regis, Denver, Denver County, Colorado, 80212, United States of America"
3975,39.76847,-105.01088,324433862,"3722, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3976,39.7178,-104.98596,370207366,"68, Lincoln Street, Sherman Street Historic District, Denver, Denver County, Colorado, 80203, United States of America"
3977,39.68561,-104.96732,14371976,"1716, East Mexico Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3978,39.78914,-105.03696000000001,156094697,"5098, Newton Street, Regis, Denver, Denver County, Colorado, 80221, United States of America"
3979,39.76972,-105.04796,72247509,"3809, Winona Court, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3980,39.74208,-105.04016000000001,228083790,"4051, West Conejos Place, Sloans, Denver, Denver County, Colorado, 80204, United States of America"
3981,39.75655,-105.00232,478174663,"18th Street Bridge, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
3982,39.76652,-105.02458999999999,396220210,"Highlands Masonic Temple, 3550, Federal Boulevard, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3983,39.753240000000005,-105.02408999999999,276983703,"2441, Eliot Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3984,39.73717,-104.94483000000001,214839962,"1320, Monroe Street, Denver, Denver County, Colorado, 80206, United States of America"
3985,39.72765,-104.95606000000001,166920013,"2627, East 7th Avenue, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
3986,39.65447,-104.88016999999999,434234639,"9039, East Girard Avenue, Denver, Denver County, Colorado, 80237, United States of America"
3987,39.69665,-104.9258,368792094,"5262, East Mississippi Avenue, Glendale, Denver County, Colorado, 80246, United States of America"
3988,39.766009999999994,-104.95916000000001,179133957,"3501, Josephine Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3989,39.72652,-104.95753,378041591,"648, Columbine Street, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
3990,39.80106,-104.76495,59562865,"5709, Ceylon Street, First Creek, Denver, Denver County, Colorado, 80249, United States of America"
3991,39.73935,-104.97113999999999,173307494,"1431, Lafayette Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
3992,39.732479999999995,-105.04356000000001,400952242,"950, Tennyson Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3993,39.76613,-104.98088,213996210,"33rd Street, Five Points, Denver, Denver County, Colorado, 80294, United States of America"
3994,39.71745,-104.93356999999999,467525273,"4624, East 1st Avenue, Denver, Denver County, Colorado, 80220, United States of America"
3995,39.67102,-104.87187,240062922,"Woodstream Village, East Harvard Avenue, Denver, Denver County, Colorado, 80231, United States of America"
3996,39.62941,-105.0962,331048062,"4800, South Dudley Street, Denver, Denver County, Colorado, 80123, United States of America"
3997,39.76297,-105.00336999999999,373527972,"Lumina, 3234, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3998,39.76435,-105.00334,19545691,"3361, Mariposa Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3999,39.763090000000005,-105.00228999999999,441402484,"North Valley Highway, Highland, Denver, Denver County, Colorado, 80202, United States of America"
4000,39.76378,-105.00186000000001,118084744,"I 25 Express Lanes, Highland, Denver, Denver County, Colorado, 80202, United States of America"
4001,39.76298,-105.00393000000001,25325253,"Lumina, 3234, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4002,39.76339,-105.01681,86050050,"2435, West 33rd Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
4003,39.756609999999995,-105.00076000000001,111711984,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4004,39.69638,-104.943,201109692,"1104, South Jackson Street, Denver, Denver County, Colorado, 80210, United States of America"
4005,39.71836,-104.99476999999999,138167327,"530, West 1st Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
4006,39.71078,-104.98043999999999,45106912,"323, South Pearl Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4007,39.68945,-104.93794,36782157,"Peak 54 Apartments, 4185, East Florida Avenue, Denver, Denver County, Colorado, 80222, United States of America"
4008,39.78112,-105.03568,120524976,"3645, West Alice Place, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
4009,39.76083,-105.0095,223362468,"LoHi Flats, 2640, Central Court North, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4010,39.75796,-105.00395,235712230,"2139, 18th Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
4011,39.74889,-104.96141000000001,397869129,"2131, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
4012,39.72274,-105.04073000000001,424575939,"345, Quitman Street, Barnum West, Denver, Denver County, Colorado, 80219, United States of America"
4013,39.69964,-104.98193,119920086,"931, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4014,39.70677,-104.98163000000001,407518020,"543, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4015,39.753679999999996,-105.00068999999999,270270554,"Union Station Bus Concourse, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4016,39.75371,-105.00173999999998,322214992,"Platform at Union Station, 1650, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4017,39.73493,-104.93995,190204442,"1200, Colorado Boulevard, Denver, Denver County, Colorado, 80206, United States of America"
4018,39.75237,-105.02041000000001,454119608,"2649, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4019,39.7006,-105.00844,75363535,"840, South Raritan Street, Athmar Park, College View, Denver, Denver County, Colorado, 80223, United States of America"
4020,39.716,-104.98843000000001,226613539,"Baker, Denver, Denver County, Colorado, 80273, United States of America"
4021,39.775929999999995,-105.00556,316685667,"4321, Osage Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4022,39.694109999999995,-104.92971000000001,383602710,"1227, South Eudora Street, Denver, Denver County, Colorado, 80246, United States of America"
4023,39.753170000000004,-105.02273000000001,471993117,"2816, West 25th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4024,39.755559999999996,-105.00026000000001,7395041,"Union Tower West, 1801, Wewatta Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4025,39.76585,-105.01318,65279946,"3501, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4026,39.75353,-104.97628,411074607,"823, East 25th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4027,39.75139,-104.97183000000001,79763720,"2330, Marion Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
4028,39.77062,-104.96533000000001,421051380,"3830, Williams Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
4029,39.75612,-105.00278999999999,480449986,"Union Station/LoDo/Coors Field, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
4030,39.73857,-104.99492,374024038,"522, West 14th Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
4031,39.66661,-104.89685,250060164,"7881, East Amherst Avenue, Denver, Denver County, Colorado, 80231, United States of America"
4032,39.723040000000005,-105.04118999999999,484305913,"4165, West 4th Avenue, Barnum West, Denver, Denver County, Colorado, 80204, United States of America"
4033,39.75828,-104.93795,297215262,"4226, East 29th Avenue, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
4034,39.760259999999995,-104.97481,365553118,"3109, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4035,39.74561,-104.963,255954929,"1840, Race Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4036,39.74653,-104.99181999999999,254257094,"Equitable Building, 730, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4037,39.744,-105.0277,214895032,"3131, West 17th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4038,39.78953,-105.01505,122064101,"5115, Zuni Street, Chaffee Park, Berkley, Denver County, Colorado, 80221, United States of America"
4039,39.72688,-105.00235,152904759,"1114, West 7th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
4040,39.74646,-104.98305,25451671,"1900, Grant Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4041,39.72164,-104.99802,385311022,"330, Santa Fe Drive, Santa Fe Arts District, Denver, Denver County, Colorado, 80223, United States of America"
4042,39.74774,-105.02716000000001,292486822,"2001, Grove Street, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
4043,39.77986,-105.02243,186953359,"4576, Elm Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4044,39.7559,-105.00118,457668265,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4045,39.78155,-104.80702,473119700,"East 47th Drive, Denver, Denver County, Colorado, 80239, United States of America"
4046,39.754259999999995,-104.98766,303493513,"2261, Broadway, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4047,39.684,-104.98443,93491468,"271, East Colorado Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
4048,39.76628,-104.95002,80544044,"3547, Steele Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
4049,39.73583,-104.9829,202208732,"Villa Wynanda, 1235, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4050,39.70353,-104.91791,477969989,"6074, East Exposition Avenue, Denver, Denver County, Colorado, 80224, United States of America"
4051,39.73206,-104.93161,329354800,"1018, Dahlia Street, Denver, Denver County, Colorado, 80220, United States of America"
4052,39.75285,-105.02451,274620762,"Sierra Apartments, 2418, Federal Boulevard, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4053,39.77451,-105.04961999999999,354038875,"4180, Xavier Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
4054,39.69063,-105.04598999999999,16412930,"1444, South Vrain Way, Mar Lee, College View, Denver, Denver County, Colorado, 80219, United States of America"
4055,39.70431,-104.96721000000001,280754519,"678, South Gilpin Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4056,39.75646,-105.00202,372186274,"18th Street Bridge, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
4057,39.68913,-105.02101,226319154,"2730, West Florida Avenue, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
4058,39.74824,-105.02373999999999,485623673,"2023, Eliot Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4059,39.767379999999996,-105.04073999999999,24496893,"4100, West 37th Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
4060,39.73288,-105.0281,300011705,"3174, West 10th Avenue, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
4061,39.715070000000004,-105.02157,407345556,"2737, West Bayaud Avenue, Valverde, Denver, Denver County, Colorado, 80219, United States of America"
4062,39.76765,-104.96582,444182047,"3632, Williams Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
4063,39.75339,-104.9861,394451332,"919, Park Avenue West, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4064,39.733470000000004,-104.98126,71905064,"The Patterson Inn, 420, East 11th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4065,39.74886,-104.9823,159581575,"2200, Tremont Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4066,39.70156,-104.98643999999999,453138559,"845, S Lincoln Street, Denver, Denver County, Colorado, 80209, United States of America"
4067,39.75931,-104.94888,374641524,"2927, Adams Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4068,39.73019,-104.97698000000001,339520438,"859, Emerson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
4069,39.770509999999994,-105.00833,437269196,"1802, West 39th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4070,39.75208,-105.02386000000001,399880730,"2904, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4071,39.71844,-104.98235,1664328,"405, East 1st Avenue, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
4072,39.75506,-105.00131999999999,464004280,"Union Denver, 1770, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4073,39.75164,-104.99455,351534790,"Sunset Park Apartments, 1865, Larimer Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4074,39.749390000000005,-104.98257,463135940,"Polaris At Ebert Elementary School, 410, Park Avenue West, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4075,39.74828,-104.96061999999999,235980986,"2104, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
4076,39.789609999999996,-104.73507,96112457,"Florida Pitt Waller School, Perth Street, Denver, Denver County, Colorado, 80019, United States of America"
4077,39.77635,-104.80386,334173634,"4699, Kittredge Street, Denver, Denver County, Colorado, 80239, United States of America"
4078,39.75946,-104.96354,109008881,"1998, East 30th Avenue, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4079,39.78798,-105.01061000000001,408041656,"5015, Shoshone Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
4080,39.71735,-104.98946000000001,418342039,"106, West Irvington Place, Baker, Denver, Denver County, Colorado, 80223, United States of America"
4081,39.77559,-105.04921000000002,103091979,"4344, Xavier Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
4082,39.78751,-105.02726000000001,191687523,"Regis University Soccer/Lacrosse Field, Regis Boulevard, Regis, Denver, Denver County, Colorado, 80221, United States of America"
4083,39.7592,-104.93525,304309062,"2947, Clermont Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
4084,39.73983,-104.95066000000001,202206457,"1485, Saint Paul Street, Denver, Denver County, Colorado, 80206, United States of America"
4085,39.76044,-104.97835,103645196,"1012, 30th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4086,39.66564,-104.8976,384113005,"7823, East Bates Drive, Denver, Denver County, Colorado, 80231, United States of America"
4087,39.7484,-104.96248999999999,179268767,"2040, Park Place, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
4088,39.7521,-105.01992,414976377,"2622, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4089,39.77267,-104.74257,377799891,"Liverpool Street, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4090,39.72364,-105.05236000000001,221697938,"485, Zenobia Street, Barnum West, Denver, Denver County, Colorado, 80204, United States of America"
4091,39.7711,-104.74389000000001,215725305,"20905, East 40th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4092,39.7714,-104.74448000000001,420142817,"20851, East 40th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4093,39.71379,-105.00986999999999,181051350,"1550, West Maple Avenue, Valverde, Denver, Denver County, Colorado, 80223, United States of America"
4094,39.71829,-104.94296999999999,409038232,"3737, East 1st Avenue, Denver, Denver County, Colorado, 80206, United States of America"
4095,39.78047,-105.04108000000001,283539699,"4610, Raleigh Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
4096,39.75374,-105.00113999999999,212022737,"Union Station Bus Concourse, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4097,39.78565,-104.76337,159903159,"4879, N Ceylon Way, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4098,39.67002,-104.98151999999999,251752819,"2572, South Pennsylvania Street, College View, Denver, Denver County, Colorado, 80210, United States of America"
4099,39.72247,-104.9934,295970516,"416, West 4th Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
4100,39.67617,-104.96688999999999,153397559,"2189, South Williams Street, Denver, Denver County, Colorado, 80210, United States of America"
4101,39.72051,-104.99262,11583622,"270, Delaware Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
4102,39.75404,-105.04146999999999,41299667,"2500, Raleigh Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
4103,39.75485,-104.99075,440287956,"2151, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4104,39.6458,-105.05985,230776415,"5877, West Marquette Drive, College View, Denver, Denver County, Colorado, 80235, United States of America"
4105,39.79442,-104.76673000000001,239178667,"East 54th Place, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4106,39.72463,-104.94729,173614920,"520, Cook Street, Denver, Denver County, Colorado, 80206, United States of America"
4107,39.745909999999995,-104.99752,146114539,"1400, Arapahoe Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4108,39.795,-104.77913000000001,177096561,"East Elmendorf Drive, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4109,39.70617,-104.86868999999999,259368667,"HnH Home Healthcare LLC, 10150, East Virginia Avenue, Denver, Denver County, Colorado, 80247, United States of America"
4110,39.74007,-104.96600000000001,222496005,"1526, Williams Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
4111,39.75557,-105.00086,41413093,"Gyu-Kaku Japanese BBQ, 1998, 18th Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4112,39.74042,-105.0439,137375957,"Colfax Elementary School, 1526, Tennyson Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4113,39.76359,-104.95676999999999,182290817,"3316, Columbine Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4114,39.72788,-104.95714,450988709,"721, Elizabeth Street, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
4115,39.75009,-105.02148000000001,73572763,"2760, West 22nd Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4116,39.75643,-104.98422,182391070,"2500, Arapahoe Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4117,39.73701,-104.88901000000001,152977297,"8524, East 13th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
4118,39.75058,-105.00113999999999,405816493,"1501, Wazee Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4119,39.7546,-105.00041999999999,120207815,"The Coloradan, 1750, Wewatta Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4120,39.756679999999996,-104.9618,153012601,"2752, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
4121,39.75473,-105.00088000000001,208655293,"Dero, Wewatta Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
